980	2055.679688	2373.000000	2624.160156	2581.519531	2602.359375	2583.519531	2671.679688	2677.359375	2237.519531	
981	2056.844238	2373.000000	2622.311768	2578.623291	2601.311768	2582.311768	2672.844238	2678.000000	2229.558594	
982	2058.695557	2374.695557	2622.847900	2580.543457	2601.847900	2580.304443	2673.000000	2677.152100	2233.934570	
983	2059.000000	2373.296631	2621.296631	2580.148438	2602.000000	2581.703369	2671.296631	2676.148438	2235.000000	
984	2058.144287	2372.144287	2619.288574	2577.432861	2602.000000	2582.855713	2673.567139	2676.855713	2235.855713	
985	2058.860352	2372.000000	2618.139648	2577.000000	2598.558350	2577.837646	2671.418701	2676.139648	2234.279297	
986	2061.596436	2372.000000	2619.730957	2577.865479	2599.730957	2578.730957	2671.000000	2675.134521	2230.538086	
987	2060.257568	2370.257568	2619.128662	2575.386230	2600.871338	2577.257568	2670.128662	2675.871338	2232.613770	
988	2061.753174	2371.753174	2619.876709	2578.506348	2599.246826	2578.753174	2670.000000	2674.246826	2235.629883	
989	2062.000000	2371.118164	2618.236572	2576.354736	2599.881836	2579.000000	2670.881836	2674.000000	2235.118164	
990	2063.773926	2372.773926	2619.773926	2580.435059	2604.435059	2579.886963	2671.886963	2675.773926	2235.886963	
991	2065.785889	2369.427979	2617.321045	2578.321045	2601.427979	2578.214111	2672.893066	2676.893066	2236.000000	
992	2066.000000	2374.393555	2618.797852	2579.797852	2599.202148	2579.797852	2672.101074	2673.404297	2236.898926	
993	2066.000000	2374.094727	2619.905273	2580.905273	2602.621094	2579.094727	2671.094727	2676.621094	2236.094727	
994	2066.000000	2371.265137	2620.000000	2581.911621	2600.265137	2581.734863	2672.823242	2677.911621	2236.911621	
995	2067.836670	2371.000000	2619.081787	2581.081787	2600.000000	2579.245117	2670.245117	2675.245117	2238.836670	
996	2065.227783	2369.151855	2619.000000	2581.000000	2600.000000	2580.848145	2675.544189	2676.848145	2235.303955	
997	2065.000000	2372.718262	2618.070312	2578.211182	2601.859131	2578.211182	2673.211182	2674.211182	2236.859131	
998	2065.000000	2408.495605	2618.000000	2581.736328	2603.868164	2579.868164	2673.934082	2676.802246	2239.802246	
999	2066.877197	2375.332764	2616.122803	2579.184082	2601.184082	2580.938721	2674.938721	2677.000000	2238.122803	
1000	2067.000000	2372.057129	2616.942871	2579.000000	2601.000000	2581.942871	2673.114258	2675.114258	2237.057129	
1001	2067.000000	2370.104736	2617.947754	2577.104736	2599.104736	2581.052246	2670.156982	2673.104736	2237.000000	
1002	2068.904053	2373.808105	2618.952148	2579.856201	2601.856201	2579.095947	2671.904053	2674.904053	2236.047852	
1003	2069.000000	2374.956299	2615.175293	2576.175293	2601.043701	2578.043701	2672.956299	2673.087646	2237.912354	
1004	2068.040527	2375.000000	2620.756104	2577.918701	2602.918701	2578.959473	2673.000000	2674.918701	2236.081299	
1005	2069.923584	2373.076416	2617.152588	2577.038086	2598.190918	2577.076416	2670.114502	2673.076416	2236.961914	
1006	2068.072998	2372.036377	2617.963623	2579.890625	2600.890625	2579.890625	2674.817627	2675.890625	2235.072998	
1007	2064.137207	2372.000000	2618.000000	2576.137207	2600.034424	2576.137207	2669.206055	2673.103027	2235.965576	
1008	2065.934326	2372.000000	2618.967285	2577.934326	2600.967285	2576.000000	2673.836182	2676.868896	2235.032715	
1009	2064.061768	2371.030762	2619.969238	2577.030762	2600.030762	2575.030762	2671.092529	2674.092529	2235.969238	
1010	2064.970459	2371.970459	2620.970459	2578.940918	2600.970459	2577.911377	2672.940918	2674.000000	2236.000000	
1011	2067.916260	2373.944092	2619.055908	2575.111572	2601.000000	2575.083740	2672.027832	2673.027832	2236.972168	
1012	2065.080811	2373.026855	2618.026855	2577.919189	2600.026855	2578.892090	2672.000000	2677.865234	2236.026855	
1013	2065.000000	2373.000000	2619.948730	2579.948730	2600.974365	2579.974365	2671.025635	2674.102783	2234.051270	
1014	2065.000000	2375.927002	2617.072998	2578.048584	2601.000000	2579.024414	2672.951416	2674.975586	2234.975586	
1015	2066.956055	2373.066162	2617.978027	2578.978027	2601.978027	2579.000000	2673.978027	2673.043945	2235.978027	
1016	2065.039307	2377.901611	2625.842773	2585.862305	2606.901611	2582.921387	2678.901611	2678.882080	2236.000000	
1017	2065.983398	2380.949951	2629.933350	2585.016602	2608.966553	2585.949951	2679.983398	2682.933350	2236.983398	
1018	2066.000000	2382.971680	2636.900879	2591.900879	2615.900879	2590.929199	2684.929199	2686.943359	2236.014160	
1019	2068.964600	2386.952881	2637.000000	2591.011719	2613.035400	2592.976562	2684.011719	2689.964600	2230.070557	
1020	2067.020264	2385.020264	2642.939453	2597.929443	2618.939453	2596.959717	2690.929443	2693.959717	2237.919189	
1021	2065.015869	2386.984131	2642.008057	2595.023926	2618.008057	2597.000000	2691.991943	2694.000000	2238.991943	
1022	2066.988281	2385.011719	2643.988281	2599.970947	2619.988281	2596.005859	2692.994141	2694.994141	2237.011719	
1023	2066.002930	2385.997070	2643.002930	2597.009033	2621.994141	2598.990967	2691.005859	2694.002930	2239.990967	
1024	
1025	
